session_date,period,direction,max_t_5m,r1,r2,r3,r4,r5,decay_r5_minus_r1,pre_failure_giveback
2013-06-12,Train,downside_failure,0.0,-0.04716981132075472,-0.05660377358490566,0.08490566037735849,-0.03773584905660377,-0.07547169811320754,-0.028301886792452824,0.8333333333333331
2013-06-17,Train,upside_failure,2.0,0.07142857142857142,0.14285714285714285,-0.1,0.014285714285714285,-0.014285714285714285,-0.08571428571428572,0.6956521739130435
2013-06-19,Train,downside_failure,0.0,-0.0975609756097561,-0.0975609756097561,0.024390243902439025,0.04878048780487805,-0.04878048780487805,0.04878048780487805,-8.881784197001252e-16
2013-06-20,Train,downside_failure,1.0,-0.07142857142857142,-0.2,-0.02857142857142857,-0.1,0.2571428571428571,0.3285714285714285,0.7857142857142857
2013-06-21,Train,downside_failure,2.0,0.021505376344086023,0.053763440860215055,-0.16129032258064516,-0.12903225806451613,0.12903225806451613,0.1075268817204301,0.6428571428571428
2013-06-27,Train,upside_failure,0.0,-0.14035087719298245,-0.08771929824561403,-0.08771929824561403,0.15789473684210525,-0.03508771929824561,0.10526315789473684,0.8999999999999999
2013-06-28,Train,upside_failure,0.0,-0.045454545454545456,-0.10606060606060606,0.19696969696969696,0.19696969696969696,0.2727272727272727,0.3181818181818182,0.7
2013-07-03,Train,upside_failure,1.0,-0.0963855421686747,0.0,0.060240963855421686,-0.0963855421686747,0.21686746987951808,0.3132530120481928,0.875
2013-07-08,Train,downside_failure,1.0,-0.10256410256410256,-0.02564102564102564,0.5384615384615384,-0.0,-0.2564102564102564,-0.15384615384615383,0.9090909090909091
2013-07-09,Train,upside_failure,1.0,0.0,0.0,0.015151515151515152,0.015151515151515152,-0.16666666666666666,-0.16666666666666666,0.7
2013-07-10,Train,upside_failure,0.0,-0.2857142857142857,0.14285714285714285,0.1746031746031746,-0.09523809523809523,-0.19047619047619047,0.09523809523809523,0.75
2013-07-12,Train,downside_failure,2.0,0.14705882352941177,-0.0,-0.23529411764705882,0.17647058823529413,0.2647058823529412,0.11764705882352941,0.33333333333333326
2013-07-15,Train,upside_failure,0.0,-0.17073170731707318,-0.024390243902439025,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.1951219512195122,0.5
2013-07-16,Train,downside_failure,28.0,0.3333333333333333,0.07407407407407407,0.18518518518518517,-0.2962962962962963,0.25925925925925924,-0.07407407407407407,0.8421052631578947
2013-07-17,Train,downside_failure,0.0,-0.02631578947368421,-0.18421052631578946,0.07894736842105263,-0.15789473684210525,-0.10526315789473684,-0.07894736842105263,0.7272727272727273
2013-07-19,Train,downside_failure,2.0,0.02,0.04,-0.18,-0.02,0.04,0.02,0.4285714285714286
2013-07-23,Train,downside_failure,0.0,-0.0759493670886076,0.06329113924050633,-0.012658227848101266,0.0759493670886076,-0.05063291139240506,0.025316455696202535,0.5555555555555552
2013-07-24,Train,downside_failure,1.0,0.02912621359223301,0.04854368932038835,-0.08737864077669903,-0.009708737864077669,-0.07766990291262135,-0.10679611650485436,0.9090909090909091
2013-07-25,Train,downside_failure,1.0,0.14285714285714285,-0.09523809523809523,-0.12698412698412698,0.19047619047619047,-0.047619047619047616,-0.19047619047619047,0.6666666666666665
2013-07-29,Train,downside_failure,4.0,0.20689655172413793,-0.06896551724137931,0.27586206896551724,-0.13793103448275862,0.06896551724137931,-0.13793103448275862,0.9655172413793104
2013-07-30,Train,upside_failure,5.0,0.15217391304347827,0.043478260869565216,0.13043478260869565,0.34782608695652173,0.21739130434782608,0.06521739130434781,0.9534883720930233
2013-07-31,Train,downside_failure,1.0,-0.045454545454545456,-0.022727272727272728,0.045454545454545456,-0.06818181818181818,0.1590909090909091,0.20454545454545453,0.5999999999999999
2013-08-05,Train,upside_failure,4.0,0.037037037037037035,0.25925925925925924,0.07407407407407407,-0.1111111111111111,-0.14814814814814814,-0.18518518518518517,0.6666666666666667
2013-08-08,Train,upside_failure,2.0,0.010638297872340425,0.0851063829787234,-0.09574468085106383,-0.0425531914893617,0.02127659574468085,0.010638297872340425,0.9230769230769231
2013-08-09,Train,downside_failure,5.0,-0.03636363636363636,-0.09090909090909091,0.14545454545454545,0.36363636363636365,0.05454545454545454,0.09090909090909091,0.8571428571428571
2013-08-12,Train,upside_failure,1.0,-0.10227272727272728,-0.045454545454545456,-0.03409090909090909,0.09090909090909091,-0.03409090909090909,0.06818181818181819,0.4285714285714285
2013-08-13,Train,upside_failure,1.0,0.009174311926605505,-0.07339449541284404,0.06422018348623854,0.05504587155963303,0.06422018348623854,0.05504587155963303,0.5999999999999998
2013-08-14,Train,downside_failure,1.0,-0.13043478260869565,-0.21739130434782608,0.043478260869565216,-0.06521739130434782,0.06521739130434782,0.19565217391304346,0.7878787878787878
2013-08-16,Train,upside_failure,5.0,-0.10294117647058823,0.07352941176470588,0.07352941176470588,-0.04411764705882353,0.10294117647058823,0.20588235294117646,0.11111111111111116
2013-08-19,Train,upside_failure,2.0,0.0380952380952381,-0.08571428571428572,-0.06666666666666667,0.047619047619047616,0.01904761904761905,-0.01904761904761905,0.18181818181818132
2013-08-21,Train,downside_failure,1.0,0.11688311688311688,-0.19480519480519481,-0.09090909090909091,-0.0,-0.16883116883116883,-0.2857142857142857,0.7333333333333334
2013-08-22,Train,upside_failure,1.0,-0.06060606060606061,0.015151515151515152,-0.09090909090909091,0.030303030303030304,0.045454545454545456,0.10606060606060606,0.8823529411764706
2013-08-26,Train,upside_failure,27.0,0.0,0.1044776119402985,0.1044776119402985,-0.07462686567164178,0.05970149253731343,0.05970149253731343,0.8823529411764706
2013-08-28,Train,upside_failure,1.0,-0.07462686567164178,0.05970149253731343,-0.014925373134328358,-0.1791044776119403,0.13432835820895522,0.208955223880597,0.6153846153846153
2013-08-29,Train,upside_failure,18.0,0.10743801652892562,-0.06611570247933884,0.0,-0.024793388429752067,0.03305785123966942,-0.0743801652892562,0.8541666666666666
2013-08-30,Train,downside_failure,4.0,0.024390243902439025,0.15853658536585366,-0.06097560975609756,-0.17073170731707318,0.06097560975609756,0.036585365853658534,0.76
2013-09-03,Train,downside_failure,4.0,-0.01639344262295082,0.09836065573770492,0.01639344262295082,-0.06557377049180328,-0.04918032786885246,-0.032786885245901634,0.2666666666666666
2013-09-04,Train,upside_failure,0.0,-0.14583333333333334,-0.010416666666666666,0.08333333333333333,0.020833333333333332,0.15625,0.30208333333333337,0.24999999999999878
2013-09-11,Train,upside_failure,1.0,0.03636363636363636,-0.14545454545454545,0.10909090909090909,-0.14545454545454545,0.05454545454545454,0.01818181818181818,0.6428571428571428
2013-09-12,Train,upside_failure,3.0,-0.018518518518518517,0.037037037037037035,0.05555555555555555,0.05555555555555555,-0.2777777777777778,-0.2592592592592593,0.25
2013-09-16,Train,downside_failure,0.0,0.011363636363636364,-0.056818181818181816,-0.011363636363636364,0.06818181818181818,-0.045454545454545456,-0.05681818181818182,0.6666666666666665
2013-09-17,Train,upside_failure,3.0,0.018518518518518517,0.0,0.2222222222222222,-0.14814814814814814,0.018518518518518517,0.0,0.4375
2013-09-18,Train,downside_failure,0.0,-0.0,-0.07692307692307693,-0.07692307692307693,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.7999999999999999
2013-09-23,Train,downside_failure,4.0,0.16037735849056603,0.08490566037735849,0.09433962264150944,-0.05660377358490566,-0.1320754716981132,-0.29245283018867924,0.7
2013-09-25,Train,upside_failure,6.0,-0.0125,0.0875,-0.075,0.0125,0.1,0.1125,0.4285714285714285
2013-09-27,Train,upside_failure,22.0,0.07936507936507936,-0.031746031746031744,0.0,-0.2222222222222222,0.19047619047619047,0.1111111111111111,0.8974358974358975
2013-09-30,Train,upside_failure,6.0,0.09701492537313433,-0.06716417910447761,0.007462686567164179,0.029850746268656716,-0.007462686567164179,-0.1044776119402985,0.6842105263157895
2013-10-02,Train,upside_failure,0.0,-0.18181818181818182,0.045454545454545456,0.07575757575757576,-0.07575757575757576,-0.10606060606060606,0.07575757575757576,0.4999999999999999
2013-10-03,Train,downside_failure,1.0,-0.007518796992481203,-0.09774436090225563,0.007518796992481203,-0.0,-0.09774436090225563,-0.09022556390977443,0.9411764705882353
2013-10-09,Train,downside_failure,3.0,0.08403361344537816,0.13445378151260504,0.05042016806722689,-0.18487394957983194,-0.10084033613445378,-0.18487394957983194,0.7719298245614035
2013-10-10,Train,upside_failure,0.0,-0.13333333333333333,-0.12,-0.12,0.0,0.04,0.17333333333333334,0.9285714285714285
2013-10-15,Train,upside_failure,1.0,-0.08571428571428572,-0.08571428571428572,-0.2,0.02857142857142857,-0.15714285714285714,-0.07142857142857142,0.7916666666666666
2013-10-16,Train,upside_failure,2.0,0.011363636363636364,0.056818181818181816,-0.14772727272727273,0.056818181818181816,-0.10227272727272728,-0.11363636363636365,0.2666666666666664
2013-10-18,Train,upside_failure,0.0,-0.04819277108433735,0.08433734939759036,0.13253012048192772,-0.012048192771084338,0.03614457831325301,0.08433734939759036,0.42857142857142816
2013-10-21,Train,downside_failure,1.0,-0.016129032258064516,-0.0967741935483871,0.016129032258064516,-0.016129032258064516,-0.04838709677419355,-0.03225806451612903,0.6428571428571428
2013-10-23,Train,downside_failure,0.0,-0.14457831325301204,-0.1566265060240964,0.10843373493975904,0.12048192771084337,-0.04819277108433735,0.09638554216867469,0.75
2013-10-25,Train,downside_failure,14.0,0.2608695652173913,-0.18840579710144928,0.028985507246376812,-0.08695652173913043,0.10144927536231885,-0.15942028985507245,0.9473684210526316
2013-10-28,Train,downside_failure,1.0,0.09302325581395349,0.023255813953488372,0.023255813953488372,-0.11627906976744186,-0.0,-0.09302325581395349,0.5384615384615384
2013-10-30,Train,downside_failure,3.0,-0.09230769230769231,0.12307692307692308,0.015384615384615385,-0.09230769230769231,-0.1076923076923077,-0.015384615384615385,0.96
2013-10-31,Train,upside_failure,4.0,0.0,0.0,0.04,-0.02,-0.08,-0.08,0.9473684210526316
2013-11-01,Train,downside_failure,10.0,0.14285714285714285,0.06493506493506493,-0.14285714285714285,-0.0,-0.1038961038961039,-0.24675324675324675,0.09999999999999998
2013-11-08,Train,upside_failure,0.0,-0.061855670103092786,-0.20618556701030927,0.09278350515463918,-0.14432989690721648,0.17525773195876287,0.23711340206185566,0.4999999999999999
2013-11-11,Train,downside_failure,0.0,-0.07462686567164178,0.014925373134328358,-0.16417910447761194,-0.04477611940298507,-0.16417910447761194,-0.08955223880597016,0.6923076923076923
2013-11-15,Train,upside_failure,1.0,-0.07142857142857142,-0.023809523809523808,0.07142857142857142,-0.14285714285714285,0.047619047619047616,0.11904761904761904,0.6666666666666665
2013-11-18,Train,downside_failure,0.0,-0.0975609756097561,0.1951219512195122,0.14634146341463414,0.3902439024390244,0.36585365853658536,0.46341463414634143,0.2857142857142849
2013-11-22,Train,upside_failure,1.0,-0.0392156862745098,0.0,0.1568627450980392,-0.0196078431372549,-0.11764705882352941,-0.0784313725490196,0.5
2013-11-27,Train,upside_failure,0.0,-0.047619047619047616,0.031746031746031744,-0.1746031746031746,0.06349206349206349,-0.12698412698412698,-0.07936507936507936,0.33333333333333315
2013-11-29,Train,upside_failure,0.0,-0.15384615384615385,-0.05128205128205128,-0.07692307692307693,0.02564102564102564,0.1282051282051282,0.28205128205128205,0.7499999999999999
2013-12-11,Train,downside_failure,1.0,-0.020618556701030927,-0.0,0.09278350515463918,-0.10309278350515463,0.15463917525773196,0.1752577319587629,0.5999999999999999
2013-12-12,Train,downside_failure,2.0,-0.11940298507462686,0.19402985074626866,-0.1044776119402985,0.04477611940298507,-0.2537313432835821,-0.13432835820895522,0.4736842105263158
2013-12-13,Train,downside_failure,0.0,-0.0375,-0.1,0.0875,0.0125,-0.15,-0.11249999999999999,0.625
2013-12-23,Train,upside_failure,2.0,-0.020833333333333332,-0.020833333333333332,-0.125,0.08333333333333333,0.0625,0.08333333333333333,0.875
2013-12-26,Train,upside_failure,2.0,0.1,-0.1,-0.1,0.025,0.0,-0.1,0.7272727272727273
2013-12-31,Train,upside_failure,0.0,-0.07142857142857142,0.17857142857142858,-0.07142857142857142,0.10714285714285714,0.42857142857142855,0.5,0.7499999999999999
2014-01-06,Train,downside_failure,2.0,-0.0196078431372549,-0.12745098039215685,-0.00980392156862745,-0.00980392156862745,-0.0,0.0196078431372549,0.8333333333333333
2014-01-10,Train,downside_failure,3.0,0.037037037037037035,0.12037037037037036,-0.018518518518518517,-0.037037037037037035,-0.05555555555555555,-0.09259259259259259,0.75
2014-01-15,Train,upside_failure,0.0,-0.10810810810810811,-0.013513513513513514,-0.28378378378378377,0.0945945945945946,0.0945945945945946,0.20270270270270271,0.8421052631578947
2014-01-17,Train,upside_failure,3.0,0.17543859649122806,0.0,-0.05263157894736842,-0.05263157894736842,-0.05263157894736842,-0.22807017543859648,0.875
2014-01-21,Train,downside_failure,1.0,-0.045454545454545456,-0.15151515151515152,0.18181818181818182,-0.12121212121212122,-0.09090909090909091,-0.045454545454545456,0.8333333333333333
2014-01-27,Train,downside_failure,0.0,-0.31952662721893493,-0.1242603550295858,0.08284023668639054,0.05917159763313609,0.07692307692307693,0.39644970414201186,0.4814814814814813
2014-01-31,Train,upside_failure,3.0,0.20454545454545456,-0.09090909090909091,-0.2159090909090909,0.17045454545454544,0.14772727272727273,-0.05681818181818182,0.4193548387096774
2014-02-03,Train,downside_failure,1.0,-0.01951219512195122,0.00975609756097561,0.00975609756097561,-0.08292682926829269,0.05365853658536585,0.07317073170731707,0.6774193548387095
2014-02-05,Train,upside_failure,2.0,-0.05235602094240838,0.041884816753926704,-0.06806282722513089,-0.05235602094240838,0.020942408376963352,0.07329842931937172,0.3571428571428569
2014-02-06,Train,upside_failure,3.0,-0.008,0.112,-0.008,-0.064,0.008,0.016,0.96875
2014-02-10,Train,upside_failure,1.0,0.02631578947368421,-0.013157894736842105,-0.06578947368421052,0.0,0.05263157894736842,0.02631578947368421,0.7692307692307692
2014-02-12,Train,downside_failure,1.0,-0.19607843137254902,-0.19607843137254902,-0.1568627450980392,0.0392156862745098,0.43137254901960786,0.6274509803921569,0.2222222222222221
2014-02-14,Train,upside_failure,0.0,-0.3220338983050847,-0.1864406779661017,0.13559322033898305,-0.06779661016949153,-0.2033898305084746,0.11864406779661013,0.3076923076923075
2014-02-18,Train,upside_failure,0.0,-0.06097560975609756,0.17073170731707318,-0.0975609756097561,0.07317073170731707,0.012195121951219513,0.07317073170731707,0.714285714285714
2014-02-20,Train,upside_failure,1.0,0.0297029702970297,-0.019801980198019802,0.039603960396039604,-0.1188118811881188,-0.039603960396039604,-0.06930693069306931,0.5624999999999999
2014-02-21,Train,downside_failure,1.0,0.1836734693877551,-0.14285714285714285,-0.04081632653061224,0.08163265306122448,-0.20408163265306123,-0.3877551020408163,0.6428571428571428
2014-02-26,Train,upside_failure,1.0,-0.02666666666666667,0.013333333333333334,0.02666666666666667,0.013333333333333334,-0.25333333333333335,-0.22666666666666668,0.9333333333333333
2014-03-03,Train,downside_failure,1.0,-0.02857142857142857,0.10476190476190476,-0.047619047619047616,0.22857142857142856,0.11428571428571428,0.14285714285714285,0.571428571428571
2014-03-07,Train,downside_failure,3.0,-0.07272727272727272,0.03636363636363636,0.01818181818181818,-0.06060606060606061,-0.03636363636363636,0.03636363636363636,0.9189189189189189
2014-03-10,Train,downside_failure,3.0,-0.028985507246376812,0.2608695652173913,-0.21739130434782608,0.057971014492753624,0.028985507246376812,0.057971014492753624,0.34285714285714297
2014-03-11,Train,upside_failure,5.0,0.0,0.06153846153846154,0.1076923076923077,0.15384615384615385,0.0,0.0,0.7741935483870968
2014-03-12,Train,upside_failure,0.0,-0.22857142857142856,0.14285714285714285,-0.1523809523809524,0.20952380952380953,0.23809523809523808,0.4666666666666667,0.7142857142857142
2014-03-14,Train,downside_failure,5.0,0.05063291139240506,0.11392405063291139,0.189873417721519,-0.0759493670886076,0.0379746835443038,-0.012658227848101264,0.6046511627906976
2014-03-18,Train,upside_failure,3.0,0.04878048780487805,-0.016260162601626018,-0.016260162601626018,0.04878048780487805,-0.14634146341463414,-0.1951219512195122,0.19047619047619013
2014-03-19,Train,downside_failure,0.0,-0.27586206896551724,-0.06896551724137931,-0.0,-0.15517241379310345,-0.05172413793103448,0.22413793103448276,0.5833333333333333
2014-03-20,Train,upside_failure,0.0,-0.13008130081300814,0.056910569105691054,-0.08130081300813008,-0.06504065040650407,-0.024390243902439025,0.10569105691056913,0.42857142857142794
2014-03-21,Train,downside_failure,0.0,-0.004739336492890996,-0.061611374407582936,0.061611374407582936,-0.0,-0.07109004739336493,-0.06635071090047392,0.49999999999999967
2014-03-24,Train,downside_failure,8.0,-0.14210526315789473,0.021052631578947368,0.14736842105263157,0.010526315789473684,0.03684210526315789,0.17894736842105263,0.8382352941176471
