condition,T_offset,horizon,split,n,n_unc,rate,abs_mean,unc_abs_mean,delta_abs_mean,p_abs_gt_10,unc_p_abs_gt_10,delta_p_abs10,dir_win,dir_mean,delta_dir_win_vs_50,raw_win,unc_raw_win,delta_raw_win,onr_abs_mean,unc_onr_abs_mean,dir_onr_mean
high_persistence,5,30,ALL,1265,3601,0.35129130797000835,32.398221343873516,31.37052207720078,1.0276992666727374,0.6505928853754941,0.6178839211330186,0.03270896424247549,0.5288537549407115,1.083596837944664,0.028853754940711518,0.5154150197628459,0.510969175229103,0.00444584453374286,0.41477960208907366,0.41461604120726553,0.03236329778383867
low_persistence,5,5,IS,1556,2415,0.6443064182194617,8.461278920308484,8.311697722567288,0.14958119774119538,0.2577120822622108,0.25424430641821943,0.003467775843991383,0.5199228791773779,-0.021368894601542416,0.019922879177377895,0.4736503856041131,0.47991718426501034,-0.006266798660897244,0.20635790386465566,0.19887510849029774,0.001334957833667878
low_persistence,5,15,IS,1556,2415,0.6443064182194617,13.064428020565552,13.324327122153209,-0.2598991015876564,0.40938303341902316,0.4140786749482402,-0.004695641529217032,0.5109254498714653,0.028759640102827763,0.010925449871465265,0.5057840616966581,0.50351966873706,0.002264392959598127,0.3182831556109549,0.32160239138780333,0.006111908549694764
low_persistence,5,30,IS,1556,2415,0.6443064182194617,16.964974293059125,17.369254658385092,-0.4042803653259668,0.480719794344473,0.49440993788819876,-0.013690143543725775,0.506426735218509,-0.11825192802056556,0.006426735218509005,0.5083547557840618,0.5163561076604555,-0.008001351876393725,0.4218764448623449,0.4188835729233006,0.010594676947631927
low_persistence,5,5,Validation,492,774,0.6356589147286822,21.836382113821138,21.4906330749354,0.3457490388857387,0.6849593495934959,0.6847545219638242,0.00020482762967166668,0.4898373983739837,-1.0945121951219512,-0.010162601626016288,0.5284552845528455,0.5155038759689923,0.012951408583853241,0.17110427309396442,0.1679558530505958,-0.011659969937043636
low_persistence,5,15,Validation,492,774,0.6356589147286822,37.59908536585366,36.815568475452196,0.7835168904014651,0.8028455284552846,0.8036175710594315,-0.000772042604146983,0.5223577235772358,1.6244918699186992,0.022357723577235755,0.47764227642276424,0.4909560723514212,-0.013313795928656946,0.2909377000582567,0.2861709761009663,0.016475920485490462
low_persistence,5,30,Validation,492,774,0.6356589147286822,49.9974593495935,50.015826873385016,-0.01836752379151818,0.8434959349593496,0.851421188630491,-0.007925253671141386,0.532520325203252,4.311483739837398,0.03252032520325199,0.5020325203252033,0.48320413436692505,0.018828385958278238,0.3915310632306348,0.39564527488396917,0.034125338521787486
low_persistence,5,5,OOS,260,412,0.6310679611650486,32.71057692307692,30.394417475728154,2.3161594473487668,0.7846153846153846,0.75,0.0346153846153846,0.5615384615384615,3.0028846153846156,0.06153846153846154,0.4807692307692308,0.49029126213592233,-0.009522031366691552,0.16814560280277638,0.15657009365898483,0.008482130139385455
low_persistence,5,15,OOS,260,412,0.6310679611650486,55.61538461538461,54.390776699029125,1.2246079163554882,0.8730769230769231,0.8543689320388349,0.01870799103808818,0.5653846153846154,6.401923076923077,0.06538461538461537,0.5192307692307693,0.5242718446601942,-0.0050410754294248905,0.29572674624258327,0.29331530248364907,0.034776795071087815
low_persistence,5,30,OOS,260,412,0.6310679611650486,79.65961538461538,78.41322815533981,1.2463872292755696,0.8846153846153846,0.9029126213592233,-0.018297236743838763,0.4846153846153846,-0.6076923076923076,-0.015384615384615385,0.5230769230769231,0.5315533980582524,-0.008476474981329307,0.4225497435930122,0.42524051703252486,0.02027220314497475
low_persistence,5,5,ALL,2308,3601,0.6409330741460705,14.04419410745234,13.670924743126909,0.3732693643254308,0.40814558058925476,0.4034990280477645,0.0046465525414902675,0.5181975736568457,0.09055459272097054,0.01819757365684571,0.4861351819757366,0.4887531241321855,-0.002617942156448949,0.1945381531647992,0.18738908521319964,-0.0006300506861343305
low_persistence,5,15,ALL,2308,3601,0.6409330741460705,23.087954939341422,23.072063315745627,0.015891623595795323,0.5454939341421143,0.5481810608164399,-0.0026871266743255795,0.5194974003466204,1.0868717504332757,0.019497400346620397,0.5012998266897747,0.5031935573451819,-0.0018937306554072109,0.30991286507035515,0.31075035138210394,0.01155036798122582
low_persistence,5,30,ALL,2308,3601,0.6409330741460705,31.069215771230503,31.37052207720078,-0.3013063059702752,0.6035528596187175,0.6178839211330186,-0.01433106151430108,0.5095320623916811,0.7709055459272097,0.00953206239168114,0.5086655112651647,0.510969175229103,-0.0023036639639383294,0.4154835202120729,0.41461604120726553,0.016700934445809428
fast_move,5,5,IS,821,2415,0.3399585921325052,7.848964677222899,8.311697722567288,-0.46273304534438964,0.24238733252131547,0.25424430641821943,-0.01185697389690396,0.5432399512789281,0.8093788063337394,0.0432399512789281,0.4884287454323995,0.47991718426501034,0.008511561167389159,0.23888851351981286,0.19887510849029774,0.014081473042124674
fast_move,5,15,IS,821,2415,0.3399585921325052,12.89068209500609,13.324327122153209,-0.4336450271471186,0.4007308160779537,0.4140786749482402,-0.0133478588702865,0.5091352009744214,-0.37241169305724725,0.009135200974421442,0.5018270401948843,0.50351966873706,-0.001692628542175667,0.3976204222348438,0.32160239138780333,0.011452440836435701
fast_move,5,30,IS,821,2415,0.3399585921325052,17.452192448233863,17.369254658385092,0.08293778984877065,0.4835566382460414,0.49440993788819876,-0.010853299642157366,0.5261875761266748,0.309074299634592,0.026187576126674772,0.5371498172959805,0.5163561076604555,0.02079370963552507,0.5165520295107232,0.4188835729233006,0.04536578689739349
fast_move,5,5,Validation,238,774,0.30749354005167956,21.391806722689076,21.4906330749354,-0.09882635224632352,0.6680672268907563,0.6847545219638242,-0.016687295073067987,0.5084033613445378,-0.8287815126050421,0.008403361344537785,0.5294117647058824,0.5155038759689923,0.013907888736890084,0.19734468829914514,0.1679558530505958,-0.01484386125678718
fast_move,5,15,Validation,238,774,0.30749354005167956,33.786764705882355,36.815568475452196,-3.0288037695698407,0.7647058823529411,0.8036175710594315,-0.03891168870649042,0.5294117647058824,2.036764705882353,0.02941176470588236,0.5252100840336135,0.4909560723514212,0.034254011682192276,0.3249984032695752,0.2861709761009663,0.019384441355306054
fast_move,5,30,Validation,238,774,0.30749354005167956,50.67331932773109,50.015826873385016,0.6574924543460767,0.8823529411764706,0.851421188630491,0.030931752545979574,0.5252100840336135,5.391806722689076,0.025210084033613467,0.4789915966386555,0.48320413436692505,-0.004212537728269572,0.48845830519110706,0.39564527488396917,0.0413343066337583
fast_move,5,5,OOS,122,412,0.2961165048543689,27.081967213114755,30.394417475728154,-3.3124502626133996,0.6885245901639344,0.75,-0.061475409836065587,0.4918032786885246,-4.024590163934426,-0.008196721311475419,0.48360655737704916,0.49029126213592233,-0.006684704758873172,0.18059094668167375,0.15657009365898483,-0.027586553109679494
fast_move,5,15,OOS,122,412,0.2961165048543689,56.73770491803279,54.390776699029125,2.346928219003665,0.8524590163934426,0.8543689320388349,-0.001909915645392335,0.5573770491803278,2.4385245901639343,0.05737704918032782,0.5327868852459017,0.5242718446601942,0.008515040585707512,0.3869322145300961,0.29331530248364907,0.03513618134722008
fast_move,5,30,OOS,122,412,0.2961165048543689,81.81762295081967,78.41322815533981,3.4043947954798597,0.9426229508196722,0.9029126213592233,0.039710329460448834,0.5081967213114754,3.002049180327869,0.008196721311475419,0.5491803278688525,0.5315533980582524,0.0176269298106001,0.559193867873037,0.42524051703252486,0.0675403960714828
fast_move,5,5,ALL,1181,3601,0.32796445431824495,12.564987298899238,13.670924743126909,-1.1059374442276706,0.37425910245554617,0.4034990280477645,-0.02923992559221833,0.5309060118543607,-0.02011007620660457,0.030906011854360704,0.4961896697713802,0.4887531241321855,0.007436545639194658,0.22449415826429053,0.18738908521319964,0.003947917789236333
fast_move,5,15,ALL,1181,3601,0.32796445431824495,21.631244707874682,23.072063315745627,-1.4408186078709448,0.5207451312447079,0.5481810608164399,-0.02743592957173202,0.5182049110922947,0.40347163420829807,0.018204911092294718,0.5097375105842507,0.5031935573451819,0.006543953239068756,0.38188121660087837,0.31075035138210394,0.015497514897237424
fast_move,5,30,ALL,1181,3601,0.32796445431824495,30.79614733276884,31.37052207720078,-0.5743747444319389,0.611346316680779,0.6178839211330186,-0.006537604452239609,0.5241320914479255,1.61155800169348,0.024132091447925497,0.5266723116003387,0.510969175229103,0.01570313637123566,0.5152954654905145,0.41461604120726553,0.04684403415945423
slow_move,5,5,IS,797,2415,0.33002070393374744,9.02132998745295,8.311697722567288,0.709632264885661,0.2823086574654956,0.25424430641821943,0.02806435104727617,0.5149156939040207,-0.08819714656290532,0.0149156939040207,0.4742785445420326,0.47991718426501034,-0.005638639722977734,0.1762694132365828,0.19887510849029774,-0.005131715428174366
slow_move,5,15,IS,797,2415,0.33002070393374744,13.776976160602258,13.324327122153209,0.45264903844904936,0.42534504391468003,0.4140786749482402,0.011266368966439844,0.5188067444876784,0.10440985732814527,0.018806744487678384,0.49435382685069007,0.50351966873706,-0.00916584188636993,0.27036348167995794,0.32160239138780333,-0.0020393451808637625
slow_move,5,30,IS,797,2415,0.33002070393374744,17.261919698870766,17.369254658385092,-0.10733495951432559,0.4981179422835634,0.49440993788819876,0.003708004395364617,0.4915693904020752,0.17250324254215305,-0.008430609597924799,0.48557089084065247,0.5163561076604555,-0.030785216819803007,0.3476149188321518,0.4188835729233006,0.0020898949075738344
slow_move,5,5,Validation,287,774,0.3708010335917313,20.533101045296167,21.4906330749354,-0.957532029639232,0.7003484320557491,0.6847545219638242,0.0155939100919249,0.4982456140350877,0.8061403508771929,-0.0017543859649122862,0.5505226480836237,0.5155038759689923,0.03501877211463145,0.14172491764213505,0.1679558530505958,0.00026103161713404043
slow_move,5,15,Validation,287,774,0.3708010335917313,37.03135888501742,36.815568475452196,0.21579040956522277,0.8118466898954704,0.8036175710594315,0.008229118836038829,0.543859649122807,3.5736842105263156,0.04385964912280704,0.49477351916376305,0.4909560723514212,0.0038174468123418626,0.25091878252059047,0.2861709761009663,0.035965876010837755
slow_move,5,30,Validation,287,774,0.3708010335917313,51.85104529616725,50.015826873385016,1.8352184227822335,0.8397212543554007,0.851421188630491,-0.011699934275090307,0.5508771929824562,6.235964912280702,0.05087719298245619,0.5156794425087108,0.48320413436692505,0.03247530814178573,0.3591194990149794,0.39564527488396917,0.050271158681962566
slow_move,5,5,OOS,145,412,0.35194174757281554,33.98275862068966,30.394417475728154,3.588341144961504,0.7655172413793103,0.75,0.01551724137931032,0.5517241379310345,0.5344827586206896,0.051724137931034475,0.5310344827586206,0.49029126213592233,0.040743220622698306,0.14590438888028603,0.15657009365898483,-0.001103941227490126
slow_move,5,15,OOS,145,412,0.35194174757281554,53.98275862068966,54.390776699029125,-0.4080180783394667,0.8551724137931035,0.8543689320388349,0.0008034817542685868,0.5241379310344828,-0.25517241379310346,0.024137931034482807,0.5172413793103449,0.5242718446601942,-0.007030465349849302,0.23630569203650809,0.29331530248364907,-0.013196306224650027
slow_move,5,30,OOS,145,412,0.35194174757281554,79.4103448275862,78.41322815533981,0.997116672246392,0.8758620689655172,0.9029126213592233,-0.02705055239370613,0.4206896551724138,-13.889655172413793,-0.0793103448275862,0.5793103448275863,0.5315533980582524,0.04775694676933384,0.347613615103408,0.42524051703252486,-0.06728830847778701
slow_move,5,5,ALL,1229,3601,0.34129408497639546,14.654597233523189,13.670924743126909,0.9836724903962804,0.4369406021155411,0.4034990280477645,0.03344157406777659,0.5154038301415487,0.1992089925062448,0.015403830141548669,0.49877949552481693,0.4887531241321855,0.010026371392631406,0.16461994312489073,0.18738908521319964,-0.003365720284950294
slow_move,5,15,ALL,1229,3601,0.34129408497639546,23.950976403580146,23.072063315745627,0.878913087834519,0.5663140764849471,0.5481810608164399,0.018133015668507224,0.5253955037468776,0.884263114071607,0.0253955037468776,0.4971521562245728,0.5031935573451819,-0.00604140112060908,0.26180448399318923,0.31075035138210394,0.005632368964253573
slow_move,5,30,ALL,1229,3601,0.34129408497639546,32.671684296175755,31.37052207720078,1.3011622189749765,0.6224572823433686,0.6178839211330186,0.004573361210350013,0.4970857618651124,-0.08638634471273939,-0.0029142381348876145,0.5036615134255492,0.510969175229103,-0.0073076618035538,0.3503013512746283,0.41461604120726553,0.005147197725911443
open_near_ONH,5,5,IS,586,2415,0.24265010351966873,8.078071672354948,8.311697722567288,-0.23362605021234017,0.24573378839590443,0.25424430641821943,-0.008510518022315006,0.5241379310344828,0.6732758620689655,0.024137931034482807,0.4880546075085324,0.47991718426501034,0.008137423243522068,0.17032447967921685,0.19887510849029774,0.010469849992680476
open_near_ONH,5,15,IS,586,2415,0.24265010351966873,12.302901023890785,13.324327122153209,-1.021426098262424,0.3703071672354949,0.4140786749482402,-0.043771507712745295,0.5137931034482759,1.4538793103448275,0.01379310344827589,0.5102389078498294,0.50351966873706,0.006719239112769393,0.28040137138912447,0.32160239138780333,0.02774094176862211
open_near_ONH,5,30,IS,586,2415,0.24265010351966873,16.659129692832764,17.369254658385092,-0.7101249655523283,0.47952218430034127,0.49440993788819876,-0.014887753587857488,0.5586206896551724,2.662931034482759,0.05862068965517242,0.5034129692832765,0.5163561076604555,-0.012943138377178975,0.39183575324905107,0.4188835729233006,0.05664496099490469
open_near_ONH,5,5,Validation,185,774,0.23901808785529716,21.625675675675677,21.4906330749354,0.1350426007402774,0.6972972972972973,0.6847545219638242,0.012542775333473033,0.4540540540540541,-1.6418918918918919,-0.04594594594594592,0.4864864864864865,0.5155038759689923,-0.029017389482505762,0.15712796393405312,0.1679558530505958,-0.024825785692735473
open_near_ONH,5,15,Validation,185,774,0.23901808785529716,34.81621621621622,36.815568475452196,-1.9993522592359767,0.8324324324324325,0.8036175710594315,0.028814861373000933,0.4702702702702703,-1.1243243243243244,-0.029729729729729704,0.5243243243243243,0.4909560723514212,0.03336825197290311,0.24766885609203318,0.2861709761009663,-0.02460577906562497
open_near_ONH,5,30,Validation,185,774,0.23901808785529716,46.22027027027027,50.015826873385016,-3.795556603114747,0.8594594594594595,0.851421188630491,0.008038270828968463,0.5459459459459459,7.5608108108108105,0.04594594594594592,0.5027027027027027,0.48320413436692505,0.019498568335777622,0.33311871719308245,0.39564527488396917,0.04108896307166595
open_near_ONH,5,5,OOS,95,412,0.23058252427184467,26.83421052631579,30.394417475728154,-3.5602069494123647,0.7473684210526316,0.75,-0.0026315789473684292,0.6210526315789474,5.613157894736842,0.12105263157894741,0.4842105263157895,0.49029126213592233,-0.006080735820132854,0.14355717200702567,0.15657009365898483,0.03612805941658347
open_near_ONH,5,15,OOS,95,412,0.23058252427184467,47.85,54.390776699029125,-6.540776699029124,0.8421052631578947,0.8543689320388349,-0.012263668880940215,0.6,9.444736842105263,0.09999999999999998,0.5684210526315789,0.5242718446601942,0.044149207971384774,0.2591705998702002,0.29331530248364907,0.057825214045932494
open_near_ONH,5,30,OOS,95,412,0.23058252427184467,72.48421052631579,78.41322815533981,-5.929017629024017,0.9157894736842105,0.9029126213592233,0.012876852324987142,0.5473684210526316,8.157894736842104,0.047368421052631615,0.5578947368421052,0.5315533980582524,0.026341338783852808,0.4048393240567968,0.42524051703252486,0.07793051988187406
open_near_ONH,5,5,ALL,866,3601,0.24048875312413218,13.02973441108545,13.670924743126909,-0.6411903320414591,0.3972286374133949,0.4034990280477645,-0.0062703906343695714,0.5197674418604651,0.7209302325581395,0.019767441860465085,0.48729792147806006,0.4887531241321855,-0.0014552026541254648,0.16456899510448997,0.18738908521319964,0.005711521264155865
